After 1000games:
Score=2520, eFunc[terminal]=0, aFunc[terminal]=0, ratio=-nan
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=9908, eFunc[terminal]=34654.4, aFunc[terminal]=1.34685e+07, ratio=0.00257299
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=33276, eFunc[terminal]=18544.2, aFunc[terminal]=1.45937e+07, ratio=0.0012707
Score=81100, eFunc[terminal]=-2770.73, aFunc[terminal]=283347, ratio=0.00977858
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=72008, eFunc[terminal]=3807.02, aFunc[terminal]=2.26012e+06, ratio=0.00168444
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=98684, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=81096, eFunc[terminal]=-2770.73, aFunc[terminal]=283347, ratio=0.00977858
Score=71828, eFunc[terminal]=-1972.72, aFunc[terminal]=9079.59, ratio=0.21727
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=33276, eFunc[terminal]=18544.2, aFunc[terminal]=1.45937e+07, ratio=0.0012707
Score=81096, eFunc[terminal]=-2770.73, aFunc[terminal]=283347, ratio=0.00977858
Score=81164, eFunc[terminal]=-106.29, aFunc[terminal]=71278.8, ratio=0.00149118
Score=14648, eFunc[terminal]=-4418.54, aFunc[terminal]=7222.29, ratio=0.611791
Score=52612, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=72116, eFunc[terminal]=-1750.66, aFunc[terminal]=2620.98, ratio=0.667939
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=98688, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=78124, eFunc[terminal]=-1509.07, aFunc[terminal]=6041.3, ratio=0.249792
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=62276, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=7640, eFunc[terminal]=49.215, aFunc[terminal]=337262, ratio=0.000145925
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=62276, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=62272, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=35960, eFunc[terminal]=-5707.27, aFunc[terminal]=37166.4, ratio=0.15356
Score=7568, eFunc[terminal]=5210.4, aFunc[terminal]=1.77352e+06, ratio=0.00293788
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=14308, eFunc[terminal]=22404, aFunc[terminal]=1.4633e+07, ratio=0.00153106
Score=33276, eFunc[terminal]=18544.2, aFunc[terminal]=1.45937e+07, ratio=0.0012707
Score=79452, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=37048, eFunc[terminal]=14349.1, aFunc[terminal]=1.51111e+06, ratio=0.00949575
Score=11172, eFunc[terminal]=408.416, aFunc[terminal]=648476, ratio=0.000629808
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=127788, eFunc[terminal]=2107.85, aFunc[terminal]=455201, ratio=0.0046306
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=81100, eFunc[terminal]=-2770.73, aFunc[terminal]=283347, ratio=0.00977858
Score=17956, eFunc[terminal]=1389.98, aFunc[terminal]=1.02727e+06, ratio=0.00135308
Score=77096, eFunc[terminal]=2849.98, aFunc[terminal]=1.33315e+06, ratio=0.00213778
Score=98744, eFunc[terminal]=-5333.89, aFunc[terminal]=168661, ratio=0.0316249
Score=32964, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=71828, eFunc[terminal]=-1972.72, aFunc[terminal]=9079.59, ratio=0.21727
Score=69340, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=81888, eFunc[terminal]=531.792, aFunc[terminal]=96095.3, ratio=0.00553401
Score=29988, eFunc[terminal]=5220.31, aFunc[terminal]=127415, ratio=0.040971
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=81992, eFunc[terminal]=-8742.8, aFunc[terminal]=1.13157e+06, ratio=0.00772628
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=80936, eFunc[terminal]=-8408.66, aFunc[terminal]=236436, ratio=0.0355642
Score=81164, eFunc[terminal]=-106.29, aFunc[terminal]=71278.8, ratio=0.00149118
Score=73580, eFunc[terminal]=-3328.69, aFunc[terminal]=19601.1, ratio=0.169821
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=78124, eFunc[terminal]=-1509.07, aFunc[terminal]=6041.3, ratio=0.249792
Score=134296, eFunc[terminal]=13741.4, aFunc[terminal]=1.77487e+06, ratio=0.00774217
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=80940, eFunc[terminal]=-8408.66, aFunc[terminal]=236436, ratio=0.0355642
Score=75532, eFunc[terminal]=1429.31, aFunc[terminal]=66899.4, ratio=0.0213651
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=32656, eFunc[terminal]=2411.05, aFunc[terminal]=3.55557e+06, ratio=0.000678107
Score=130792, eFunc[terminal]=15.6374, aFunc[terminal]=42581.9, ratio=0.000367231
Score=70600, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=123668, eFunc[terminal]=3564.4, aFunc[terminal]=548813, ratio=0.00649474
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=81752, eFunc[terminal]=3588.82, aFunc[terminal]=156600, ratio=0.0229171
Score=81892, eFunc[terminal]=531.792, aFunc[terminal]=96095.3, ratio=0.00553401
Score=35964, eFunc[terminal]=-5707.27, aFunc[terminal]=37166.4, ratio=0.15356
Score=62276, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=81884, eFunc[terminal]=-9372.44, aFunc[terminal]=355040, ratio=0.0263983
Score=81168, eFunc[terminal]=-106.29, aFunc[terminal]=71278.8, ratio=0.00149118
Score=75528, eFunc[terminal]=1429.31, aFunc[terminal]=66899.4, ratio=0.0213651
Score=75528, eFunc[terminal]=1429.31, aFunc[terminal]=66899.4, ratio=0.0213651
Score=71828, eFunc[terminal]=-1972.72, aFunc[terminal]=9079.59, ratio=0.21727
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=80760, eFunc[terminal]=-4611.63, aFunc[terminal]=20185.5, ratio=0.228463
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=77096, eFunc[terminal]=2849.98, aFunc[terminal]=1.33315e+06, ratio=0.00213778
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=80472, eFunc[terminal]=1779.76, aFunc[terminal]=747374, ratio=0.00238135
Score=81948, eFunc[terminal]=2614.63, aFunc[terminal]=232010, ratio=0.0112695
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=98688, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=81884, eFunc[terminal]=-9372.44, aFunc[terminal]=355040, ratio=0.0263983
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=81992, eFunc[terminal]=-8742.8, aFunc[terminal]=1.13157e+06, ratio=0.00772628
Score=81948, eFunc[terminal]=2614.63, aFunc[terminal]=232010, ratio=0.0112695
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=134296, eFunc[terminal]=13741.4, aFunc[terminal]=1.77487e+06, ratio=0.00774217
Score=81884, eFunc[terminal]=-9372.44, aFunc[terminal]=355040, ratio=0.0263983
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=9908, eFunc[terminal]=34654.4, aFunc[terminal]=1.34685e+07, ratio=0.00257299
Score=79512, eFunc[terminal]=-3619.22, aFunc[terminal]=172462, ratio=0.0209856
Score=81752, eFunc[terminal]=3588.82, aFunc[terminal]=156600, ratio=0.0229171
Score=98688, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=80940, eFunc[terminal]=-8408.66, aFunc[terminal]=236436, ratio=0.0355642
Score=111516, eFunc[terminal]=8813.46, aFunc[terminal]=1.22759e+07, ratio=0.000717949
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=62276, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=135068, eFunc[terminal]=-8812.69, aFunc[terminal]=62916, ratio=0.140071
Score=36904, eFunc[terminal]=12254.1, aFunc[terminal]=2.914e+06, ratio=0.00420527
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=134296, eFunc[terminal]=13741.4, aFunc[terminal]=1.77487e+06, ratio=0.00774217
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=81100, eFunc[terminal]=-2770.73, aFunc[terminal]=283347, ratio=0.00977858
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=72004, eFunc[terminal]=3807.02, aFunc[terminal]=2.26012e+06, ratio=0.00168444
Score=66800, eFunc[terminal]=12634.7, aFunc[terminal]=7.59731e+06, ratio=0.00166304
Score=10856, eFunc[terminal]=5996.68, aFunc[terminal]=78621.2, ratio=0.076273
Score=15784, eFunc[terminal]=8909.79, aFunc[terminal]=42931.9, ratio=0.207533
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=32964, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=33712, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=70076, eFunc[terminal]=6370.43, aFunc[terminal]=342645, ratio=0.018592
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=62276, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=78124, eFunc[terminal]=-1509.07, aFunc[terminal]=6041.3, ratio=0.249792
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=36952, eFunc[terminal]=3998.15, aFunc[terminal]=1.21089e+07, ratio=0.000330182
Score=81752, eFunc[terminal]=3588.82, aFunc[terminal]=156600, ratio=0.0229171
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=79512, eFunc[terminal]=-3619.22, aFunc[terminal]=172462, ratio=0.0209856
Score=13384, eFunc[terminal]=10945.7, aFunc[terminal]=2.12694e+06, ratio=0.00514622
Score=111512, eFunc[terminal]=8813.46, aFunc[terminal]=1.22759e+07, ratio=0.000717949
Score=62964, eFunc[terminal]=-436.018, aFunc[terminal]=17753.5, ratio=0.0245596
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=32964, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=98684, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=25556, eFunc[terminal]=373.586, aFunc[terminal]=3021.3, ratio=0.123651
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=130796, eFunc[terminal]=15.6374, aFunc[terminal]=42581.9, ratio=0.000367231
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=62272, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=32964, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=13872, eFunc[terminal]=5224.73, aFunc[terminal]=134996, ratio=0.038703
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=17956, eFunc[terminal]=1389.98, aFunc[terminal]=1.02727e+06, ratio=0.00135308
Score=81992, eFunc[terminal]=-8742.8, aFunc[terminal]=1.13157e+06, ratio=0.00772628
Score=81096, eFunc[terminal]=-2770.73, aFunc[terminal]=283347, ratio=0.00977858
Score=98684, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=142292, eFunc[terminal]=1953.05, aFunc[terminal]=22897.9, ratio=0.085294
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=33712, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=81748, eFunc[terminal]=3588.82, aFunc[terminal]=156600, ratio=0.0229171
Score=29988, eFunc[terminal]=5220.31, aFunc[terminal]=127415, ratio=0.040971
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=76432, eFunc[terminal]=4601.9, aFunc[terminal]=228215, ratio=0.0201648
Score=80756, eFunc[terminal]=-4611.63, aFunc[terminal]=20185.5, ratio=0.228463
Score=72116, eFunc[terminal]=-1750.66, aFunc[terminal]=2620.98, ratio=0.667939
Score=69340, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=98684, eFunc[terminal]=-5210.64, aFunc[terminal]=19603.7, ratio=0.265799
Score=73532, eFunc[terminal]=-1651.11, aFunc[terminal]=20403.3, ratio=0.0809234
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=111516, eFunc[terminal]=8813.46, aFunc[terminal]=1.22759e+07, ratio=0.000717949
Score=135068, eFunc[terminal]=-8812.69, aFunc[terminal]=62916, ratio=0.140071
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=79508, eFunc[terminal]=-3619.22, aFunc[terminal]=172462, ratio=0.0209856
Score=88932, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=58972, eFunc[terminal]=2134.03, aFunc[terminal]=38349.8, ratio=0.0556465
Score=52612, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=17948, eFunc[terminal]=1389.98, aFunc[terminal]=1.02727e+06, ratio=0.00135308
Score=28920, eFunc[terminal]=1712.3, aFunc[terminal]=76229.9, ratio=0.0224623
Score=70228, eFunc[terminal]=10526.5, aFunc[terminal]=3.17685e+06, ratio=0.0033135
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=35432, eFunc[terminal]=-8968.2, aFunc[terminal]=109395, ratio=0.0819803
Score=35964, eFunc[terminal]=-5707.27, aFunc[terminal]=37166.4, ratio=0.15356
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=134292, eFunc[terminal]=13741.4, aFunc[terminal]=1.77487e+06, ratio=0.00774217
Score=70600, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=8120, eFunc[terminal]=200.668, aFunc[terminal]=4497.34, ratio=0.0446192
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=35432, eFunc[terminal]=-8968.2, aFunc[terminal]=109395, ratio=0.0819803
Score=13384, eFunc[terminal]=10945.7, aFunc[terminal]=2.12694e+06, ratio=0.00514622
Score=79452, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=58972, eFunc[terminal]=2134.03, aFunc[terminal]=38349.8, ratio=0.0556465
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=62276, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=33276, eFunc[terminal]=18544.2, aFunc[terminal]=1.45937e+07, ratio=0.0012707
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=6492, eFunc[terminal]=21461.8, aFunc[terminal]=1.77647e+06, ratio=0.0120812
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=33164, eFunc[terminal]=22605.6, aFunc[terminal]=1.95757e+07, ratio=0.00115478
Score=80012, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=135064, eFunc[terminal]=-8812.69, aFunc[terminal]=62916, ratio=0.140071
Score=15900, eFunc[terminal]=293.071, aFunc[terminal]=1580.33, ratio=0.18545
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=75532, eFunc[terminal]=1429.31, aFunc[terminal]=66899.4, ratio=0.0213651
Score=130796, eFunc[terminal]=15.6374, aFunc[terminal]=42581.9, ratio=0.000367231
Score=6492, eFunc[terminal]=21461.8, aFunc[terminal]=1.77647e+06, ratio=0.0120812
Score=81544, eFunc[terminal]=-3307.99, aFunc[terminal]=9.39383e+06, ratio=0.000352145
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=79456, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=98748, eFunc[terminal]=-5333.89, aFunc[terminal]=168661, ratio=0.0316249
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=81884, eFunc[terminal]=-9372.44, aFunc[terminal]=355040, ratio=0.0263983
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=35964, eFunc[terminal]=-5707.27, aFunc[terminal]=37166.4, ratio=0.15356
Score=32964, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=79452, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=71188, eFunc[terminal]=-9187.77, aFunc[terminal]=89801.5, ratio=0.102312
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=81892, eFunc[terminal]=531.792, aFunc[terminal]=96095.3, ratio=0.00553401
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=7640, eFunc[terminal]=49.215, aFunc[terminal]=337262, ratio=0.000145925
Score=31616, eFunc[terminal]=2299.92, aFunc[terminal]=3.05517e+06, ratio=0.000752794
Score=9908, eFunc[terminal]=34654.4, aFunc[terminal]=1.34685e+07, ratio=0.00257299
Score=111516, eFunc[terminal]=8813.46, aFunc[terminal]=1.22759e+07, ratio=0.000717949
Score=79452, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=32652, eFunc[terminal]=2411.05, aFunc[terminal]=3.55557e+06, ratio=0.000678107
Score=29884, eFunc[terminal]=7305.05, aFunc[terminal]=139444, ratio=0.0523871
Score=69344, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=36904, eFunc[terminal]=12254.1, aFunc[terminal]=2.914e+06, ratio=0.00420527
Score=33712, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=70600, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=2472, eFunc[terminal]=-6267.78, aFunc[terminal]=123874, ratio=0.0505979
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=78124, eFunc[terminal]=-1509.07, aFunc[terminal]=6041.3, ratio=0.249792
Score=79452, eFunc[terminal]=2524.32, aFunc[terminal]=54227, ratio=0.0465509
Score=62272, eFunc[terminal]=-8349.07, aFunc[terminal]=2.96892e+06, ratio=0.00281216
Score=62964, eFunc[terminal]=-436.018, aFunc[terminal]=17753.5, ratio=0.0245596
Score=69340, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=81748, eFunc[terminal]=3588.82, aFunc[terminal]=156600, ratio=0.0229171
Score=31356, eFunc[terminal]=-8763.99, aFunc[terminal]=54839.3, ratio=0.159812
Score=52616, eFunc[terminal]=-7228.38, aFunc[terminal]=105855, ratio=0.0682859
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=33712, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=81748, eFunc[terminal]=3588.82, aFunc[terminal]=156600, ratio=0.0229171
Score=58972, eFunc[terminal]=2134.03, aFunc[terminal]=38349.8, ratio=0.0556465
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=80468, eFunc[terminal]=1779.76, aFunc[terminal]=747374, ratio=0.00238135
Score=37048, eFunc[terminal]=14349.1, aFunc[terminal]=1.51111e+06, ratio=0.00949575
Score=62964, eFunc[terminal]=-436.018, aFunc[terminal]=17753.5, ratio=0.0245596
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=32656, eFunc[terminal]=2411.05, aFunc[terminal]=3.55557e+06, ratio=0.000678107
Score=81992, eFunc[terminal]=-8742.8, aFunc[terminal]=1.13157e+06, ratio=0.00772628
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=81992, eFunc[terminal]=-8742.8, aFunc[terminal]=1.13157e+06, ratio=0.00772628
Score=33308, eFunc[terminal]=-4183.37, aFunc[terminal]=12826.6, ratio=0.326149
Score=35964, eFunc[terminal]=-5707.27, aFunc[terminal]=37166.4, ratio=0.15356
Score=36952, eFunc[terminal]=3998.15, aFunc[terminal]=1.21089e+07, ratio=0.000330182
Score=80760, eFunc[terminal]=-4611.63, aFunc[terminal]=20185.5, ratio=0.228463
Score=33716, eFunc[terminal]=27314.1, aFunc[terminal]=5.1919e+06, ratio=0.0052609
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=32968, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=78124, eFunc[terminal]=-1509.07, aFunc[terminal]=6041.3, ratio=0.249792
Score=70604, eFunc[terminal]=10881.6, aFunc[terminal]=2.76282e+06, ratio=0.00393857
Score=13388, eFunc[terminal]=10945.7, aFunc[terminal]=2.12694e+06, ratio=0.00514622
Score=33308, eFunc[terminal]=-4183.37, aFunc[terminal]=12826.6, ratio=0.326149
Score=88936, eFunc[terminal]=-3085.23, aFunc[terminal]=50668.3, ratio=0.0608907
Score=81992, eFunc[terminal]=-8742.8, aFunc[terminal]=1.13157e+06, ratio=0.00772628
Score=80016, eFunc[terminal]=-4589.78, aFunc[terminal]=103718, ratio=0.0442526
Score=36952, eFunc[terminal]=3998.15, aFunc[terminal]=1.21089e+07, ratio=0.000330182
Score=80140, eFunc[terminal]=-1957.77, aFunc[terminal]=205841, ratio=0.00951107
Score=32964, eFunc[terminal]=-4914.85, aFunc[terminal]=2.56181e+06, ratio=0.00191851
Score=17216, eFunc[terminal]=20811, aFunc[terminal]=750296, ratio=0.0277371
Score=93204, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=72696, eFunc[terminal]=16257.6, aFunc[terminal]=1.624e+06, ratio=0.0100109
Score=111512, eFunc[terminal]=8813.46, aFunc[terminal]=1.22759e+07, ratio=0.000717949
Score=44464, eFunc[terminal]=-745.246, aFunc[terminal]=5668.49, ratio=0.131472
Score=93200, eFunc[terminal]=-7422.42, aFunc[terminal]=195298, ratio=0.0380057
Score=4776, eFunc[terminal]=-4527.56, aFunc[terminal]=17894.6, ratio=0.253013
Score=69340, eFunc[terminal]=10120.2, aFunc[terminal]=88770.3, ratio=0.114004
Score=70460, eFunc[terminal]=5655.05, aFunc[terminal]=1.96253e+06, ratio=0.00288152
